time,sensor_id,temperature,humidity
2024-02-04 19:00:47.251539 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:00:49.299706 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:00:51.347758 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:00:53.395755 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:00:55.443743 +00:00,1,26.600000381469727,53.70000076293945
2024-02-04 19:00:57.495001 +00:00,1,26.600000381469727,53.70000076293945
2024-02-04 19:00:59.642175 +00:00,1,26.600000381469727,53.79999923706055
2024-02-04 19:01:01.792731 +00:00,1,26.600000381469727,54.099998474121094
2024-02-04 19:01:03.840818 +00:00,1,26.600000381469727,54
2024-02-04 19:01:05.888857 +00:00,1,26.600000381469727,53.79999923706055
2024-02-04 19:01:08.039297 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:01:10.189750 +00:00,1,26.600000381469727,53.5
2024-02-04 19:01:12.237808 +00:00,1,26.600000381469727,53.5
2024-02-04 19:01:14.285835 +00:00,1,26.600000381469727,53.5
2024-02-04 19:01:16.335028 +00:00,1,26.600000381469727,53.5
2024-02-04 19:01:18.361548 +00:00,1,26.600000381469727,53.5
2024-02-04 19:01:20.430029 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:01:22.580326 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:01:24.628543 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:01:26.778965 +00:00,1,26.600000381469727,53.5
2024-02-04 19:01:28.929331 +00:00,1,26.600000381469727,53.79999923706055
2024-02-04 19:01:30.980739 +00:00,1,26.600000381469727,54
2024-02-04 19:01:33.025699 +00:00,1,26.600000381469727,54.20000076293945
2024-02-04 19:01:35.076835 +00:00,1,26.600000381469727,54
2024-02-04 19:01:37.124194 +00:00,1,26.600000381469727,53.79999923706055
2024-02-04 19:01:39.156548 +00:00,1,26.600000381469727,53.79999923706055
2024-02-04 19:01:41.218882 +00:00,1,26.600000381469727,53.70000076293945
2024-02-04 19:01:43.265135 +00:00,1,26.600000381469727,53.5
2024-02-04 19:01:45.314386 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:01:47.460319 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:01:49.612929 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:01:51.764285 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:01:53.913288 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:01:56.063448 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:01:58.213434 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:02:00.261273 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:02:02.317883 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:02:04.458817 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:02:06.609480 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:02:08.657273 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:02:10.686071 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:02:12.751312 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:02:14.800865 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:02:16.848544 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:02:18.897115 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:02:21.048613 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:02:23.196119 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:02:25.244766 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:02:27.292605 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:02:29.343994 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:02:31.458530 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:02:33.538361 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:02:35.688631 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:02:37.837170 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:02:40.091485 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:02:42.344193 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:02:44.494543 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:02:46.542357 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:02:48.692503 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:02:50.843286 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:02:52.888907 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:02:54.938717 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:02:56.972789 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:02:59.032392 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:01.080608 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:03.270222 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:05.485518 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:07.634039 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:09.783167 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:11.934266 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:14.083754 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:16.160013 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:18.284415 +00:00,1,26.600000381469727,53.70000076293945
2024-02-04 19:03:20.535711 +00:00,1,26.600000381469727,54.20000076293945
2024-02-04 19:03:22.692583 +00:00,1,26.600000381469727,54.400001525878906
2024-02-04 19:03:24.859132 +00:00,1,26.600000381469727,54.099998474121094
2024-02-04 19:03:26.963896 +00:00,1,26.600000381469727,53.70000076293945
2024-02-04 19:03:29.060132 +00:00,1,26.600000381469727,53.70000076293945
2024-02-04 19:03:31.190544 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:03:33.245215 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:03:35.471292 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:03:37.536204 +00:00,1,26.600000381469727,53.70000076293945
2024-02-04 19:03:39.580795 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:03:41.731438 +00:00,1,26.600000381469727,53.5
2024-02-04 19:03:43.881728 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:45.912708 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:47.943096 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:50.027165 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:52.175814 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:54.226395 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:56.386898 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:03:58.628454 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:04:00.779004 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:04:02.954776 +00:00,1,26.600000381469727,53.5
2024-02-04 19:04:05.098619 +00:00,1,26.600000381469727,53.5
2024-02-04 19:04:07.337605 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:04:09.583456 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:04:11.736888 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:04:13.895799 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:04:16.036218 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:04:18.082486 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:04:20.234655 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:04:22.497969 +00:00,1,26.600000381469727,53.70000076293945
2024-02-04 19:04:24.635918 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:04:26.683920 +00:00,1,26.600000381469727,53.5
2024-02-04 19:04:28.840259 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:04:30.986351 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:04:33.032409 +00:00,1,26.600000381469727,54
2024-02-04 19:04:35.067562 +00:00,1,26.600000381469727,54
2024-02-04 19:04:37.095083 +00:00,1,26.600000381469727,53.900001525878906
2024-02-04 19:04:39.129358 +00:00,1,26.600000381469727,53.79999923706055
2024-02-04 19:04:41.226433 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:04:43.376752 +00:00,1,26.600000381469727,53.5
2024-02-04 19:04:45.422639 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:04:47.470876 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:04:49.520819 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:04:51.568896 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:04:53.717457 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:04:55.869477 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:04:57.922801 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:05:00.067785 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:05:02.218330 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:05:04.340836 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:05:06.414637 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:05:08.534754 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:05:10.614741 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:05:12.763736 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:05:14.813587 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:05:16.961976 +00:00,1,26.600000381469727,53.400001525878906
2024-02-04 19:05:19.114463 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:05:21.162395 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:05:23.210687 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:05:25.258475 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:05:27.306582 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:05:29.352740 +00:00,1,26.600000381469727,53.099998474121094
2024-02-04 19:05:31.400656 +00:00,1,26.600000381469727,53.099998474121094
2024-02-04 19:05:33.420570 +00:00,1,26.600000381469727,53.099998474121094
2024-02-04 19:05:35.498146 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:05:37.551667 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:05:39.576811 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:05:41.642977 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:05:43.672317 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:05:45.735548 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:05:47.887123 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:05:50.060638 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:05:52.188193 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:05:54.340477 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:05:56.633606 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:05:58.747902 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:06:00.790330 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:06:02.942122 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:06:05.193422 +00:00,1,26.5,53.20000076293945
2024-02-04 19:06:07.345304 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:06:09.371014 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:06:11.458053 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:06:13.590260 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:06:15.720615 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:06:17.812676 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:06:20.802067 +00:00,1,26.600000381469727,53.20000076293945
2024-02-04 19:06:23.114763 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:06:25.366737 +00:00,1,26.5,53.29999923706055
2024-02-04 19:06:27.530697 +00:00,1,26.5,53.5
2024-02-04 19:06:29.667151 +00:00,1,26.600000381469727,53.5
2024-02-04 19:06:31.821262 +00:00,1,26.5,53.5
2024-02-04 19:06:33.858674 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:06:35.915272 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:06:37.963824 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:06:40.317549 +00:00,1,26.5,53.599998474121094
2024-02-04 19:06:42.367178 +00:00,1,26.5,53.5
2024-02-04 19:06:44.400312 +00:00,1,26.5,53.400001525878906
2024-02-04 19:06:46.461808 +00:00,1,26.5,53.400001525878906
2024-02-04 19:06:48.716380 +00:00,1,26.5,53.5
2024-02-04 19:06:50.970558 +00:00,1,26.5,53.5
2024-02-04 19:06:53.237675 +00:00,1,26.5,53.79999923706055
2024-02-04 19:06:55.345717 +00:00,1,26.5,54
2024-02-04 19:06:57.365867 +00:00,1,26.5,53.79999923706055
2024-02-04 19:06:59.466644 +00:00,1,26.5,53.70000076293945
2024-02-04 19:07:01.926366 +00:00,1,26.5,53.70000076293945
2024-02-04 19:07:04.208222 +00:00,1,26.5,53.70000076293945
2024-02-04 19:07:06.432041 +00:00,1,26.5,53.70000076293945
2024-02-04 19:07:08.558334 +00:00,1,26.5,53.900001525878906
2024-02-04 19:07:10.630333 +00:00,1,26.5,54.099998474121094
2024-02-04 19:07:12.677281 +00:00,1,26.5,53.79999923706055
2024-02-04 19:07:14.829323 +00:00,1,26.5,53.70000076293945
2024-02-04 19:07:16.948150 +00:00,1,26.5,53.599998474121094
2024-02-04 19:07:19.026019 +00:00,1,26.5,53.70000076293945
2024-02-04 19:07:21.075990 +00:00,1,26.5,53.70000076293945
2024-02-04 19:07:23.123962 +00:00,1,26.5,53.5
2024-02-04 19:07:25.170473 +00:00,1,26.5,53.400001525878906
2024-02-04 19:07:27.200144 +00:00,1,26.5,53.400001525878906
2024-02-04 19:07:29.266663 +00:00,1,26.5,53.400001525878906
2024-02-04 19:07:31.396161 +00:00,1,26.5,53.29999923706055
2024-02-04 19:07:33.464906 +00:00,1,26.5,53.29999923706055
2024-02-04 19:07:35.618662 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:07:37.744868 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:07:39.773215 +00:00,1,26.5,53.29999923706055
2024-02-04 19:07:41.838687 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:07:43.912191 +00:00,1,26.5,53.29999923706055
2024-02-04 19:07:45.964194 +00:00,1,26.5,53.29999923706055
2024-02-04 19:07:48.006613 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:07:50.038961 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:07:52.107736 +00:00,1,26.5,53.29999923706055
2024-02-04 19:07:54.131110 +00:00,1,26.5,53.29999923706055
2024-02-04 19:07:56.199417 +00:00,1,26.5,53.29999923706055
2024-02-04 19:07:58.349580 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:00.508750 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:02.763961 +00:00,1,26.5,53.20000076293945
2024-02-04 19:08:04.903382 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:06.951216 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:08.978001 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:11.049375 +00:00,1,26.5,53.400001525878906
2024-02-04 19:08:13.198135 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:15.249389 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:17.334891 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:19.389528 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:21.494505 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:23.614068 +00:00,1,26.5,53.400001525878906
2024-02-04 19:08:25.691832 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:27.716866 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:29.737502 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:31.760536 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:33.783615 +00:00,1,26.600000381469727,53.29999923706055
2024-02-04 19:08:35.940392 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:38.082526 +00:00,1,26.5,53.29999923706055
2024-02-04 19:08:40.439025 +00:00,1,26.5,53.400001525878906
2024-02-04 19:08:42.488040 +00:00,1,26.5,53.5
2024-02-04 19:08:44.535722 +00:00,1,26.600000381469727,53.599998474121094
2024-02-04 19:08:46.582467 +00:00,1,26.5,53.599998474121094
2024-02-04 19:08:48.630631 +00:00,1,26.5,53.5
2024-02-04 19:08:50.680391 +00:00,1,26.5,53.5
2024-02-04 19:08:52.753646 +00:00,1,26.5,53.5
2024-02-04 19:08:54.879143 +00:00,1,26.5,53.5
2024-02-04 19:08:56.925560 +00:00,1,26.5,53.5
2024-02-04 19:08:58.973769 +00:00,1,26.5,53.5
2024-02-04 19:09:01.303785 +00:00,1,26.5,53.400001525878906
2024-02-04 19:09:03.377214 +00:00,1,26.5,53.400001525878906
2024-02-04 19:09:05.529970 +00:00,1,26.5,53.400001525878906
2024-02-04 19:09:07.578821 +00:00,1,26.5,53.29999923706055
2024-02-04 19:09:09.648397 +00:00,1,26.5,53.29999923706055
2024-02-04 19:09:11.780183 +00:00,1,26.5,53.29999923706055
2024-02-04 19:09:13.924384 +00:00,1,26.5,53.29999923706055
2024-02-04 19:09:16.100652 +00:00,1,26.5,53.29999923706055
2024-02-04 19:09:18.224096 +00:00,1,26.5,53.29999923706055
2024-02-04 19:09:20.787608 +00:00,1,26.5,53.29999923706055
2024-02-04 19:09:22.939235 +00:00,1,26.5,53.29999923706055
2024-02-04 19:09:25.086884 +00:00,1,26.5,53.29999923706055
2024-02-04 19:09:27.237696 +00:00,1,26.5,53.29999923706055
2024-02-04 19:09:29.264594 +00:00,1,26.5,53.400001525878906
2024-02-04 19:09:31.334828 +00:00,1,26.5,53.400001525878906
2024-02-04 19:09:33.481598 +00:00,1,26.5,53.400001525878906
2024-02-04 19:09:35.633210 +00:00,1,26.5,53.400001525878906
2024-02-04 19:09:37.783130 +00:00,1,26.5,53.5
2024-02-04 19:09:39.804603 +00:00,1,26.5,53.5
2024-02-04 19:09:41.878996 +00:00,1,26.5,53.5
2024-02-04 19:09:44.029002 +00:00,1,26.5,53.5
2024-02-04 19:09:46.051045 +00:00,1,26.5,53.5
2024-02-04 19:09:48.124817 +00:00,1,26.5,53.5
2024-02-04 19:09:50.276226 +00:00,1,26.5,53.5
2024-02-04 19:09:52.423766 +00:00,1,26.5,53.5
2024-02-04 19:09:54.473270 +00:00,1,26.5,53.400001525878906
2024-02-04 19:09:56.623583 +00:00,1,26.5,53.400001525878906
2024-02-04 19:09:58.676684 +00:00,1,26.5,53.400001525878906
2024-02-04 19:10:00.837600 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:03.074356 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:05.224716 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:07.270702 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:09.322780 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:11.383258 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:13.413995 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:15.566220 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:17.714771 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:19.781151 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:21.913058 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:24.035637 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:26.096966 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:28.158737 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:30.208532 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:32.256390 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:34.304512 +00:00,1,26.5,53.29999923706055
2024-02-04 19:10:36.454236 +00:00,1,26.5,53.400001525878906
2024-02-04 19:10:38.618236 +00:00,1,26.5,53.400001525878906
2024-02-04 19:10:40.755382 +00:00,1,26.5,53.400001525878906
2024-02-04 19:10:42.905656 +00:00,1,26.5,53.400001525878906
2024-02-04 19:10:44.953598 +00:00,1,26.5,53.400001525878906
2024-02-04 19:10:47.103891 +00:00,1,26.5,53.400001525878906
2024-02-04 19:10:49.252202 +00:00,1,26.5,53.400001525878906
2024-02-04 19:10:51.302120 +00:00,1,26.5,53.400001525878906
2024-02-04 19:10:53.350140 +00:00,1,26.5,53.400001525878906
2024-02-04 19:10:55.397932 +00:00,1,26.5,53.400001525878906
2024-02-04 19:10:57.445502 +00:00,1,26.5,53.400001525878906
2024-02-04 19:10:59.493721 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:01.541567 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:03.589619 +00:00,1,26.5,53.29999923706055
2024-02-04 19:11:05.740002 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:08.071625 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:10.248299 +00:00,1,26.5,53.29999923706055
2024-02-04 19:11:12.701604 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:14.970427 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:17.430439 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:19.808205 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:22.328464 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:24.831113 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:27.143855 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:29.495932 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:31.770708 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:33.899041 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:35.947009 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:38.067733 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:40.145299 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:42.295851 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:44.343670 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:46.494021 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:48.644077 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:50.794729 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:52.943480 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:55.000096 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:57.164165 +00:00,1,26.5,53.400001525878906
2024-02-04 19:11:59.293805 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:01.444560 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:03.594788 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:05.745334 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:07.895279 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:10.046345 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:12.196171 +00:00,1,26.5,53.5
2024-02-04 19:12:14.346496 +00:00,1,26.5,53.5
2024-02-04 19:12:16.599205 +00:00,1,26.5,53.5
2024-02-04 19:12:18.749535 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:20.797634 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:22.845504 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:24.893265 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:26.939860 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:28.990954 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:31.037570 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:33.085558 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:35.133570 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:37.181588 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:39.229578 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:41.277588 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:43.301950 +00:00,1,26.399999618530273,53.400001525878906
2024-02-04 19:12:45.373588 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:47.523992 +00:00,1,26.399999618530273,53.400001525878906
2024-02-04 19:12:49.571970 +00:00,1,26.399999618530273,53.400001525878906
2024-02-04 19:12:51.620230 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:53.770453 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:55.920829 +00:00,1,26.5,53.400001525878906
2024-02-04 19:12:57.968843 +00:00,1,26.399999618530273,53.400001525878906
2024-02-04 19:13:00.003241 +00:00,1,26.399999618530273,53.400001525878906
2024-02-04 19:13:02.064838 +00:00,1,26.399999618530273,53.400001525878906
2024-02-04 19:13:04.215273 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:06.365702 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:08.413721 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:10.461735 +00:00,1,26.399999618530273,53.599998474121094
2024-02-04 19:13:12.612144 +00:00,1,26.399999618530273,53.599998474121094
2024-02-04 19:13:14.762574 +00:00,1,26.399999618530273,53.599998474121094
2024-02-04 19:13:16.810580 +00:00,1,26.399999618530273,53.599998474121094
2024-02-04 19:13:18.858408 +00:00,1,26.399999618530273,53.599998474121094
2024-02-04 19:13:20.906666 +00:00,1,26.399999618530273,53.599998474121094
2024-02-04 19:13:22.954565 +00:00,1,26.399999618530273,53.599998474121094
2024-02-04 19:13:25.002699 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:27.050477 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:29.201176 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:31.351676 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:33.400863 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:35.447695 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:37.598078 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:39.875151 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:42.132989 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:44.228616 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:46.301970 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:48.350363 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:50.398362 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:52.445816 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:54.494456 +00:00,1,26.5,53.5
2024-02-04 19:13:56.521501 +00:00,1,26.399999618530273,53.5
2024-02-04 19:13:58.590504 +00:00,1,26.399999618530273,53.5
2024-02-04 19:14:00.638700 +00:00,1,26.399999618530273,53.5
2024-02-04 19:14:02.789027 +00:00,1,26.399999618530273,53.5
2024-02-04 19:14:04.939591 +00:00,1,26.399999618530273,53.400001525878906
2024-02-04 19:14:06.987642 +00:00,1,26.399999618530273,53.400001525878906
2024-02-04 19:14:09.035736 +00:00,1,26.399999618530273,53.400001525878906
2024-02-04 19:14:11.083721 +00:00,1,26.5,53.400001525878906
2024-02-04 19:14:13.110491 +00:00,1,26.5,53.400001525878906
2024-02-04 19:14:15.179856 +00:00,1,26.5,53.400001525878906
